epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.568256948883161,0.4513410930766871,0.6828684008673661,0.6148167754538558,0.49353743044228765,203.69,0
2,0.47134059439186043,0.4065453667365211,0.7209900053778381,0.6109418938876864,0.5477956543239351,204.07,0
3,0.4462121491283252,0.396700277489512,0.7291955803350173,0.6339827366896243,0.5555004201359919,204.06,0
4,0.43333473248602783,0.3795163465271655,0.7386642644154867,0.6236311499516825,0.5716325598087926,204.07,0
5,0.42406384484955334,0.37417734305582645,0.7487120255266504,0.6256999098682303,0.5952662135848612,204.07,0
6,0.4164376454129485,0.36794505931443144,0.7509488948233405,0.6269180684445418,0.6021070330308173,204.18,0
7,0.4097897567482874,0.35860868610631624,0.7546371063594011,0.6459009078086747,0.6070432009871999,204.1,0
8,0.40376848882792205,0.3543758987258403,0.7569993056300133,0.6389822114807844,0.6087777668339832,204.1,0
9,0.3983573490260798,0.3602949090770715,0.7593010392180902,0.6383967232630752,0.6102575567178448,204.11,0
10,18643.15780687707,0.3564705552447489,0.7600113214794901,0.6287761478303658,0.6195723516989097,204.15,0
11,0.38976947029069353,0.3484788297715376,0.7612020836972306,0.6473706360426122,0.6197500966227057,204.14,0
12,0.3856205892289666,0.35675508116745686,0.7607156929592408,0.6380601427847595,0.6225203859337303,204.11,0
13,0.38155470877709563,0.3481668398231513,0.7674339106279378,0.6418252017499254,0.6259553316169302,204.17,0
14,0.3781623101259406,0.3451702603855857,0.7647406260451373,0.6450063947799682,0.6232937250355233,204.19,0
15,0.4374673371026527,0.3470342398014557,0.763564530197814,0.6503062689011151,0.6258279494264095,204.18,0
16,4608.4529557866435,0.3535756290236206,0.7580471372422735,0.6379654006201868,0.6159719451823736,204.17,0
17,0.366038396433106,0.3523732309388977,0.7631262695967513,0.6407112127645254,0.6223125592537899,204.18,0
